Unnamed: 0,gene_14902,gene_2547,gene_16235,gene_1418,gene_14593,gene_12387,gene_13466,gene_5320,gene_780,gene_13225,Class
sample_763,7.73361872008,10.719089298,3.68004299262,7.2767292796,2.30427738807,0.0,0.0,6.67902962683,1.45979880337,8.64759873162,LUAD
sample_764,6.85423258489,12.1121625401,0.596458139559,8.39399958592,3.78672180818,0.0,0.0,10.8501243143,6.72751208686,10.2786817576,KIRC
sample_765,7.01836711554,11.4185958175,0.0,8.70353679859,4.32525687717,0.0,0.0,9.71220197055,0.0,10.3065971877,KIRC
sample_766,7.06436554026,9.93626838509,0.0,7.7064200393,3.70543609837,0.0,0.0,6.69311055317,1.90812117041,8.30643086272,COAD
sample_767,7.71365457869,10.6829068258,0.0,7.57721731797,0.638861600083,0.0,0.0,7.11361716179,1.69081934016,9.1766967636,COAD
sample_768,7.58953130704,11.334055356,0.974162167797,8.60377839481,1.83669169089,0.0,0.0,8.66857301648,6.29424394493,10.6042659587,BRCA
sample_769,7.6142607722,11.3806883285,1.16966849952,8.65485796454,5.90794818424,0.0,0.0,8.70285836542,3.72068341383,10.4221804295,BRCA
sample_770,6.85928629221,11.261460296,1.72005952676,7.67284253168,2.48256436165,0.0,0.0,7.46963367789,5.40259257947,10.5389454937,BRCA
sample_771,6.29818907014,9.7212581499,2.65635907345,8.44799650614,1.67093095458,0.0,0.0,5.2396118941,5.92858114482,6.0006580795,LUAD
sample_772,8.11791836887,10.8678733041,4.40210136795,8.17579403336,4.73692952634,0.0,0.0,7.97236525373,6.94435481987,10.1266528549,BRCA
sample_773,7.33421964422,10.6889845852,3.54499224351,7.78273617468,2.93243918655,0.0,0.0,7.17583394497,3.47186376841,9.05136938253,LUAD
sample_774,6.47961052522,11.5591476178,0.382058508976,7.61898741736,2.88123389979,0.0,0.0,6.01567596842,0.382058508976,11.2359962478,KIRC
sample_775,7.01027632909,11.3330043627,2.66215991615,8.29110621989,2.18688083135,0.0,0.0,6.69206447003,5.22574536427,10.2247734784,BRCA
sample_776,6.94034296469,11.359963643,0.0,7.45420057412,5.29339255709,0.0,0.0,6.60409801803,7.57959502021,9.61405275301,LUAD
sample_777,6.68439798364,11.2221428264,0.548929769476,8.07173585874,4.41751500289,0.0,0.0,10.4098894284,0.945532794952,10.560523907,KIRC
sample_778,6.76495118551,11.137772467,0.670930954583,7.63910189798,4.90742910124,0.0,0.0,5.32276101079,2.66188638489,10.2180182631,LUAD
sample_779,6.87317338954,11.4960698166,1.29983076182,8.02919886782,6.6072000954,0.0,0.0,7.59885646225,6.37280064876,9.53854398344,LUAD
sample_780,7.05264412311,9.97935373764,5.16630973035,8.53719898325,4.33228544495,0.0,0.0,8.50016866395,3.05654884778,7.77783392126,LUAD
sample_781,6.57184667155,11.58989922,0.0,8.38724620645,2.48331276126,0.0,0.0,10.2716731138,1.50421358403,10.7425368132,KIRC
sample_782,7.00345607096,11.3077700319,0.727876900848,8.54460129918,5.32355741989,0.0,0.0,8.39408106952,0.0,10.0133924683,BRCA
sample_783,5.93338143073,10.5395950441,4.92678224785,6.55037432963,0.713255901731,0.0,0.0,3.7868681484,6.60825777945,11.4731425625,PRAD
sample_784,6.11736466425,9.73939077634,0.0,8.25182795328,4.82367803888,0.0,0.0,8.9909293408,11.7098118709,8.83843498593,BRCA
sample_785,6.7765383108,10.820904915,0.0,7.59846942532,2.20072404922,0.0,0.0,5.39256472073,0.0,10.3374100533,BRCA
sample_786,7.32030414933,12.1093344385,0.0,8.11559512518,3.41809547464,0.0,0.0,9.50885843367,4.28807058511,10.0687514119,KIRC
sample_787,7.99538841138,10.5070909566,1.80293764164,7.51347495418,2.36423623117,0.0,0.0,6.06237431689,2.43972950746,9.61320932367,BRCA
sample_788,7.88153003328,11.4780566893,3.41278152534,8.39031945305,0.0,0.0,0.0,7.63909466068,5.66841984396,10.4728532729,PRAD
sample_789,5.83881817789,10.6059054114,1.97599695762,8.09213871051,1.78450398293,0.984042426097,0.0,4.84821730146,4.25496434367,12.2765199287,KIRC
sample_790,7.29603518292,10.3993740654,0.642193247049,7.93275805986,2.12571721816,0.0,0.0,7.23827097332,3.31775266982,10.1523989349,BRCA
sample_791,8.58166759297,11.2555656435,3.08720822554,8.39888474856,5.31078725769,0.0,0.0,7.3429635744,3.827554845,9.86651857592,BRCA
sample_792,7.77740656418,9.83798265064,3.28498784694,8.33895917542,5.9397907549,0.0,0.0,5.64666094618,0.0,9.53466472686,BRCA
sample_793,6.97623760064,11.413564466,0.448055167717,7.54477128799,6.56916902587,0.0,0.0,5.75471116199,4.64587455031,10.0101504242,BRCA
sample_794,8.32673057897,10.940783406,3.22938796181,7.496973581,1.74243744538,0.0,0.0,7.99904164208,4.42250886282,11.0928562237,PRAD
sample_795,7.81472344421,10.5627385039,4.8262332208,8.46062380846,2.85517247008,0.0,0.0,6.49141701593,6.39481764396,8.66520798782,LUAD
sample_796,6.90504998579,11.0891193979,0.0,8.36807424304,3.78118133293,0.0,0.496922466008,7.54278425885,0.0,9.34961076046,BRCA
sample_797,6.64285316813,10.7882126076,4.58464387038,7.72584338467,7.45833278474,0.0,0.0,7.16713710656,1.38089564804,9.32801513053,LUAD
sample_798,7.7194572746,10.0920303258,1.32509853777,7.86319511247,2.81184090492,0.0,0.0,8.66965398032,2.81184090492,9.12545480046,COAD
sample_799,7.59803016148,10.449582008,2.89878879711,8.02960748352,1.99298590609,0.0,0.581881463691,7.51786619532,6.21959642425,11.0530434369,PRAD
sample_800,7.78979444762,10.5010409956,3.99620794627,7.85479983025,5.12909339314,0.0,0.0,7.57896889468,4.98166545603,11.2681559824,PRAD
